station_id,variable,median,mk_p_val,mk_trend,sen_slp,sen_incpt,sen_trend
38226,tmp,4.683333396911621,0.04535970827923452,increasing,0.041666626930236816,-78.77492034435272,increasing
38391,pre,649.4000244140625,0.8348627075364896,no trend,0.6624946594238281,-677.5767784118652,no trend
38391,tmp,3.5916669368743896,0.08351070370790281,no trend,0.030555566151936848,-57.611132065455116,no trend
38348,pre,536.5,0.5594130972023401,no trend,-0.5714285714285714,1681.0714285714284,no trend
38348,tmp,6.725000381469727,0.14448704057062534,no trend,0.022916555404663086,-39.176860094070435,no trend
38291,pre,1373.0001220703125,0.1821375864449275,no trend,-3.9625091552734375,9309.905960083008,no trend
38291,tmp,5.175000190734863,0.02429414026331611,increasing,0.03749994436899821,-69.93738838036855,increasing
38220,pre,648.0999755859375,0.7229833081443058,no trend,-0.5636374733664773,1777.0658347389915,no trend
38220,tmp,5.616666793823242,0.08736825213310095,no trend,0.03277772267659505,-60.03711172739665,no trend
38216,pre,648.0999755859375,0.7229833081443058,no trend,-0.5636374733664773,1777.0658347389915,no trend
38216,tmp,5.616666793823242,0.08736825213310095,no trend,0.03277772267659505,-60.03711172739665,no trend
38225,pre,529.0,0.9667427806663149,no trend,0.15714372907366073,214.24111066545754,no trend
38225,tmp,4.433333873748779,0.04760395472787149,increasing,0.041666666666666664,-79.02499945958455,increasing
38223,pre,571.3999633789062,0.9335433162568849,no trend,0.22,130.73996337890622,no trend
38223,tmp,4.25,0.04311545500316938,increasing,0.046354204416275024,-88.59747144579887,increasing
38224,pre,571.3999633789062,0.9335433162568849,no trend,0.22,130.73996337890622,no trend
38224,tmp,4.25,0.04311545500316938,increasing,0.046354204416275024,-88.59747144579887,increasing
23505,pre,834.800048828125,0.6464984392954767,no trend,1.26500244140625,-1698.9998413085937,no trend
23505,tmp,10.27500057220459,0.06966611793396194,no trend,0.029999987284342448,-49.81497395833333,no trend
23506,pre,675.5,0.8024613596208701,no trend,0.350006103515625,-25.562225341796875,no trend
23506,tmp,8.158332824707031,0.04760395472787149,increasing,0.03333330154418945,-58.60827016830444,increasing
23507,pre,770.0,0.5594130972023401,no trend,-1.1888868543836806,3151.340369330512,no trend
23507,tmp,9.575000762939453,0.1131106461602176,no trend,0.023333263397216798,-37.16152582168579,no trend
23508,pre,524.2000122070312,0.9667427806663149,no trend,0.11428397042410714,295.28921944754467,no trend
23508,tmp,10.02500057220459,0.06348516695506268,no trend,0.03388888041178385,-57.85442689259847,no trend
23509,pre,1121.9000244140625,0.9004590609762644,no trend,-0.579998779296875,2283.637579345703,no trend
23509,tmp,9.050000190734863,0.06966611793396194,no trend,0.03125,-53.54374980926514,no trend
23510,pre,692.4000244140625,0.9004590609762644,no trend,0.3687477111816406,-46.20164108276367,no trend
23510,tmp,10.3583345413208,0.18871062066792543,no trend,0.018333053588867186,-26.362771797180173,no trend
23511,pre,757.2000122070312,0.7074787276069774,no trend,1.4095197405133928,-2066.0680280412944,no trend
23511,tmp,7.966667175292969,0.03347123100634297,increasing,0.037500006811959405,-67.14584646906172,increasing
23512,pre,855.8999633789062,0.587804963067637,no trend,1.1916656494140625,-1531.006332397461,no trend
23512,tmp,8.916666984558105,0.06966611793396194,no trend,0.032738140651157925,-56.65782873971122,no trend
23513,pre,524.2000122070312,0.9667427806663149,no trend,0.11428397042410714,295.28921944754467,no trend
23513,tmp,10.02500057220459,0.06348516695506268,no trend,0.03388888041178385,-57.85442689259847,no trend
23514,pre,855.8999633789062,0.587804963067637,no trend,1.1916656494140625,-1531.006332397461,no trend
23514,tmp,8.916666984558105,0.06966611793396194,no trend,0.032738140651157925,-56.65782873971122,no trend
23516,pre,668.800048828125,0.1688538160168198,no trend,-3.089990234375,6858.05048828125,no trend
23516,tmp,8.866666793823242,0.1387525708704711,no trend,0.028846080486591045,-48.91203242081862,no trend
23517,pre,610.0000610351562,0.5047075455861032,no trend,1.1800018310546876,-1753.543606567383,no trend
23517,tmp,8.883334159851074,0.03898997282365646,increasing,0.03819445768992106,-67.6201645930608,increasing
23518,pre,730.9000244140625,0.5317037729644349,no trend,-1.469989013671875,3675.288018798828,no trend
23518,tmp,8.800000190734863,0.09950382054487017,no trend,0.027083396911621094,-45.44804382324219,no trend
23519,pre,730.9000244140625,0.5317037729644349,no trend,-1.469989013671875,3675.288018798828,no trend
23519,tmp,8.800000190734863,0.09950382054487017,no trend,0.027083396911621094,-45.44804382324219,no trend
23520,pre,655.1000366210938,0.8024613596208701,no trend,-0.7000011097301136,2057.2022594105115,no trend
23520,tmp,9.65000057220459,0.09950382054487017,no trend,0.027976172310965403,-46.386272566659116,no trend
23521,pre,855.8999633789062,0.587804963067637,no trend,1.1916656494140625,-1531.006332397461,no trend
23521,tmp,8.916666984558105,0.06966611793396194,no trend,0.032738140651157925,-56.65782873971122,no trend
23522,pre,675.5,0.8024613596208701,no trend,0.350006103515625,-25.562225341796875,no trend
23522,tmp,8.158332824707031,0.04760395472787149,increasing,0.03333330154418945,-58.60827016830444,increasing
23523,pre,712.7000732421875,0.587804963067637,no trend,-0.9285714285714286,2572.628644670759,no trend
23523,tmp,9.875000953674316,0.08723074130353692,no trend,0.023611068725585938,-37.417969703674316,no trend
23524,pre,712.7000732421875,0.587804963067637,no trend,-0.9285714285714286,2572.628644670759,no trend
23524,tmp,9.875000953674316,0.08723074130353692,no trend,0.023611068725585938,-37.417969703674316,no trend
23525,pre,610.0000610351562,0.5047075455861032,no trend,1.1800018310546876,-1753.543606567383,no trend
23525,tmp,8.883334159851074,0.03898997282365646,increasing,0.03819445768992106,-67.6201645930608,increasing
23526,pre,676.800048828125,1.0,no trend,0.0437469482421875,589.1749114990234,no trend
23526,tmp,10.491666793823242,0.07979066615205577,no trend,0.02500001589457194,-39.583365043004356,no trend
23527,pre,855.8999633789062,0.587804963067637,no trend,1.1916656494140625,-1531.006332397461,no trend
23527,tmp,8.916666984558105,0.06966611793396194,no trend,0.032738140651157925,-56.65782873971122,no trend
23528,pre,757.2000122070312,0.7074787276069774,no trend,1.4095197405133928,-2066.0680280412944,no trend
23528,tmp,7.966667175292969,0.03347123100634297,increasing,0.037500006811959405,-67.14584646906172,increasing
23529,pre,668.5,0.2266164478008148,no trend,3.180000813802083,-5701.041630045573,no trend
23529,tmp,9.074999809265137,0.03347123100634297,increasing,0.03958336512247721,-70.21048053105672,increasing
23530,pre,789.5000610351562,0.8348627075364896,no trend,0.525,-262.0749389648438,no trend
23530,tmp,9.741665840148926,0.09122580132655123,no trend,0.02266670227050781,-35.65973880767822,no trend
23531,pre,855.8999633789062,0.587804963067637,no trend,1.1916656494140625,-1531.006332397461,no trend
23531,tmp,8.916666984558105,0.06966611793396194,no trend,0.032738140651157925,-56.65782873971122,no trend
23532,pre,642.7000122070312,0.4784517390861751,no trend,1.2750015258789062,-1911.128044128418,no trend
23532,tmp,8.258333206176758,0.05776446195402962,no trend,0.033666648864746095,-59.17596446990967,no trend
23533,pre,642.7000122070312,0.4784517390861751,no trend,1.2750015258789062,-1911.128044128418,no trend
23533,tmp,8.258333206176758,0.05776446195402962,no trend,0.033666648864746095,-59.17596446990967,no trend
23534,pre,574.4000244140625,0.24303798973120738,no trend,2.045832316080729,-3523.4021046956377,no trend
23534,tmp,9.074999809265137,0.04096484717258386,increasing,0.03782052260178786,-66.67950696211594,increasing
23535,pre,647.2999877929688,0.5594130972023401,no trend,1.2272616299715908,-1810.9050570401278,no trend
23535,tmp,8.225000381469727,0.03709735848582496,increasing,0.034091039137406784,-60.05935101075606,increasing
23536,pre,820.199951171875,0.6168456628672252,no trend,-1.3090875799005681,3442.302373712713,no trend
23536,tmp,9.024999618530273,0.09950382054487017,no trend,0.023333263397216798,-37.71152696609497,no trend
23537,pre,675.5,0.8024613596208701,no trend,0.350006103515625,-25.562225341796875,no trend
23537,tmp,8.158332824707031,0.04760395472787149,increasing,0.03333330154418945,-58.60827016830444,increasing
23538,pre,712.7000732421875,0.587804963067637,no trend,-0.9285714285714286,2572.628644670759,no trend
23538,tmp,9.875000953674316,0.08723074130353692,no trend,0.023611068725585938,-37.417969703674316,no trend
23515,pre,1105.800048828125,0.9004590609762644,no trend,1.0090997869318181,-915.4268243963068,no trend
23515,tmp,8.416666984558105,0.0729994301257304,no trend,0.02916663033621652,-50.004093578883584,no trend
23539,pre,676.800048828125,1.0,no trend,0.0437469482421875,589.1749114990234,no trend
23539,tmp,10.491666793823242,0.07979066615205577,no trend,0.02500001589457194,-39.583365043004356,no trend
23552,pre,922.2000122070312,0.2514521865080219,no trend,2.5166829427083335,-4118.715922037761,no trend
23552,tmp,9.691666603088379,0.5734424302117664,no trend,0.00714292980375744,-4.615621793837773,no trend
23553,pre,922.2000122070312,0.2514521865080219,no trend,2.5166829427083335,-4118.715922037761,no trend
23553,tmp,9.691666603088379,0.5734424302117664,no trend,0.00714292980375744,-4.615621793837773,no trend
23554,pre,922.2000122070312,0.2514521865080219,no trend,2.5166829427083335,-4118.715922037761,no trend
23554,tmp,9.691666603088379,0.5734424302117664,no trend,0.00714292980375744,-4.615621793837773,no trend
23555,pre,922.2000122070312,0.2514521865080219,no trend,2.5166829427083335,-4118.715922037761,no trend
23555,tmp,9.691666603088379,0.5734424302117664,no trend,0.00714292980375744,-4.615621793837773,no trend
23556,pre,1240.0,0.9667427806663149,no trend,0.04999542236328125,1139.8591690063477,no trend
23556,tmp,10.25,0.587804963067637,no trend,0.005208333333333333,-0.18229166666666607,no trend
23557,pre,1240.0,0.9667427806663149,no trend,0.04999542236328125,1139.8591690063477,no trend
23557,tmp,10.25,0.587804963067637,no trend,0.005208333333333333,-0.18229166666666607,no trend
23558,pre,1240.0,0.9667427806663149,no trend,0.04999542236328125,1139.8591690063477,no trend
23558,tmp,10.25,0.587804963067637,no trend,0.005208333333333333,-0.18229166666666607,no trend
23559,pre,1611.699951171875,0.6767236120473166,no trend,1.5681818181818181,-1529.3682306463065,no trend
23559,tmp,9.258334159851074,0.2514521865080219,no trend,0.013333320617675781,-17.448307037353516,no trend
23560,pre,1611.699951171875,0.6767236120473166,no trend,1.5681818181818181,-1529.3682306463065,no trend
23560,tmp,9.258334159851074,0.2514521865080219,no trend,0.013333320617675781,-17.448307037353516,no trend
23561,pre,1611.699951171875,0.6767236120473166,no trend,1.5681818181818181,-1529.3682306463065,no trend
23561,tmp,9.258334159851074,0.2514521865080219,no trend,0.013333320617675781,-17.448307037353516,no trend
38553,pre,1677.2000732421875,0.6464984392954767,no trend,1.631578947368421,-1590.85255833676,no trend
38553,tmp,8.533332824707031,0.36992600296792055,no trend,0.009444491068522135,-10.383982785542806,no trend
38554,pre,1234.0,1.0,no trend,-0.20952497209821427,1653.6785191127233,no trend
38554,tmp,9.758333206176758,0.6315238284906242,no trend,0.0046295589870876735,0.48532655504014777,no trend
38555,pre,1301.4000244140625,0.7074787276069774,no trend,1.34991455078125,-1402.4788208007812,no trend
38555,tmp,10.466667175292969,0.5734424302117664,no trend,0.005434741144594939,-0.4191193373306952,no trend
38556,pre,922.2000122070312,0.2514521865080219,no trend,2.5166829427083335,-4118.715922037761,no trend
38556,tmp,9.691666603088379,0.5734424302117664,no trend,0.00714292980375744,-4.615621793837773,no trend
38557,pre,1207.199951171875,0.587804963067637,no trend,1.833343505859375,-2464.987091064453,no trend
38557,tmp,10.0,0.6021675277481957,no trend,0.004710114520529042,0.5656406153803282,no trend
38558,pre,1341.5,0.8675468701977536,no trend,1.0889078776041667,-839.582478841146,no trend
38558,tmp,9.291666984558105,0.5592422973490794,no trend,0.00611114501953125,-2.9489564895629883,no trend
38559,pre,1321.2000732421875,0.9667427806663149,no trend,0.09090354225852272,1139.1202780983665,no trend
38559,tmp,10.516667366027832,0.6021675277481957,no trend,0.005208373069763184,0.08429610729217529,no trend
38560,pre,1412.0999755859375,1.0,no trend,-0.0333251953125,1478.850341796875,no trend
38560,tmp,9.22499942779541,0.5180237825564749,no trend,0.0044871110182542065,0.2373160582322349,no trend
38561,pre,1240.0,0.9667427806663149,no trend,0.04999542236328125,1139.8591690063477,no trend
38561,tmp,10.25,0.587804963067637,no trend,0.005208333333333333,-0.18229166666666607,no trend
38562,pre,1207.199951171875,0.587804963067637,no trend,1.833343505859375,-2464.987091064453,no trend
38562,tmp,10.0,0.6021675277481957,no trend,0.004710114520529042,0.5656406153803282,no trend
38563,pre,1562.4000244140625,0.6464984392954767,no trend,2.7999979654947915,-4045.995900472005,no trend
38563,tmp,9.983332633972168,0.6165391362887367,no trend,0.004166722297668457,1.6373878717422485,no trend
23562,pre,2035.999755859375,0.7074787276069774,no trend,-1.1499911221590908,4339.431973544034,no trend
23562,tmp,3.558333158493042,0.01846233401787445,increasing,0.032142843518938334,-60.823782409940435,increasing
23563,pre,1350.7999267578125,0.6919741721987265,no trend,-1.8999972873263888,5156.494493272569,no trend
23563,tmp,10.433333396911621,0.013089624177200054,increasing,0.03194443384806315,-53.551367600758866,increasing
23564,pre,2035.999755859375,0.7074787276069774,no trend,-1.1499911221590908,4339.431973544034,no trend
23564,tmp,3.558333158493042,0.01846233401787445,increasing,0.032142843518938334,-60.823782409940435,increasing
23565,pre,1902.9000244140625,0.7387187313672434,no trend,-3.0749969482421875,8062.118911743164,no trend
23565,tmp,5.600000381469727,0.027054301728655084,increasing,0.03333330154418945,-61.16660261154175,increasing
23566,pre,1350.7999267578125,0.6919741721987265,no trend,-1.8999972873263888,5156.494493272569,no trend
23566,tmp,10.433333396911621,0.013089624177200054,increasing,0.03194443384806315,-53.551367600758866,increasing
23567,pre,1350.7999267578125,0.6919741721987265,no trend,-1.8999972873263888,5156.494493272569,no trend
23567,tmp,10.433333396911621,0.013089624177200054,increasing,0.03194443384806315,-53.551367600758866,increasing
38547,pre,1350.7999267578125,0.6919741721987265,no trend,-1.8999972873263888,5156.494493272569,no trend
38547,tmp,10.433333396911621,0.013089624177200054,increasing,0.03194443384806315,-53.551367600758866,increasing
38548,pre,2035.999755859375,0.7074787276069774,no trend,-1.1499911221590908,4339.431973544034,no trend
38548,tmp,3.558333158493042,0.01846233401787445,increasing,0.032142843518938334,-60.823782409940435,increasing
38549,pre,2035.999755859375,0.7074787276069774,no trend,-1.1499911221590908,4339.431973544034,no trend
38549,tmp,3.558333158493042,0.01846233401787445,increasing,0.032142843518938334,-60.823782409940435,increasing
38550,pre,2035.999755859375,0.7074787276069774,no trend,-1.1499911221590908,4339.431973544034,no trend
38550,tmp,3.558333158493042,0.01846233401787445,increasing,0.032142843518938334,-60.823782409940435,increasing
38551,pre,2035.999755859375,0.7074787276069774,no trend,-1.1499911221590908,4339.431973544034,no trend
38551,tmp,3.558333158493042,0.01846233401787445,increasing,0.032142843518938334,-60.823782409940435,increasing
38552,pre,2035.999755859375,0.7074787276069774,no trend,-1.1499911221590908,4339.431973544034,no trend
38552,tmp,3.558333158493042,0.01846233401787445,increasing,0.032142843518938334,-60.823782409940435,increasing
23568,pre,699.0000610351562,0.9004590609762644,no trend,-0.274993896484375,1249.8128356933594,no trend
23568,tmp,6.458333492279053,0.09950382054487017,no trend,0.03148150444030762,-56.599119901657104,no trend
23569,pre,734.4000244140625,0.9335433162568849,no trend,0.5499979654947916,-367.24590047200513,no trend
23569,tmp,7.766666889190674,0.10837040284968746,no trend,0.023888905843098957,-40.08281151453654,no trend
23570,pre,653.7000122070312,0.9335433162568849,no trend,0.256522800611413,139.884842582371,no trend
23570,tmp,7.1333327293396,0.12797019179313507,no trend,0.027500057220458986,-47.94928188323975,no trend
23571,pre,709.8999633789062,0.9004590609762644,no trend,-0.26956840183423914,1249.8454722528872,no trend
23571,tmp,6.0333333015441895,0.09122580132655123,no trend,0.029166698455810547,-52.387563705444336,no trend
23572,pre,671.7999877929688,0.9667427806663149,no trend,-0.07777913411458333,827.5915934244791,no trend
23572,tmp,7.108333587646484,0.13336137676854287,no trend,0.02624998092651367,-45.4703782081604,no trend
23573,pre,656.199951171875,1.0,no trend,-0.03571428571428571,727.7356654575892,no trend
23573,tmp,7.183333873748779,0.1387525708704711,no trend,0.026666641235351562,-46.2299485206604,no trend
23574,pre,692.5,0.6464984392954767,no trend,-0.8571428571428571,2409.3571428571427,no trend
23574,tmp,6.875,0.09536480979922479,no trend,0.027380977358136858,-47.969097648348125,no trend
33066,pre,643.7999877929688,0.9335433162568849,no trend,0.3142787388392857,14.29967389787953,no trend
33066,tmp,7.166666507720947,0.13336137676854287,no trend,0.026190485273088728,-45.292875494275776,no trend
38545,pre,501.3000183105469,0.24303798973120738,no trend,2.8909107555042612,-5289.194224964488,no trend
38545,tmp,11.308333396911621,0.000535993933719503,increasing,0.061904770987374444,-112.6869228907994,increasing
38546,pre,491.1000061035156,0.31699523656062345,no trend,3.15999755859375,-5838.375103759766,no trend
38546,tmp,11.241665840148926,0.0004252549806011974,increasing,0.0641026130089393,-117.15586801675647,increasing
38605,pre,798.0999755859375,0.9667427806663149,no trend,0.20001220703125,397.47552490234375,no trend
38605,tmp,10.575000762939453,0.052376320604510695,no trend,0.023958325386047363,-37.413524985313416,no trend
38606,pre,796.7000122070312,0.5317037729644349,no trend,-1.6571437290736608,4115.958901541574,no trend
38606,tmp,10.40000057220459,0.10837040284968746,no trend,0.023333358764648437,-36.33671703338623,no trend
38607,pre,811.7999877929688,0.5594130972023401,no trend,-1.7421071905838816,4301.240690532484,no trend
38607,tmp,10.09999942779541,0.13336137676854287,no trend,0.021794979388897236,-33.555344288165756,no trend
38269,pre,1971.7999267578125,0.6464984392954767,no trend,4.042101408305921,-6124.5291940789475,no trend
38269,tmp,7.549999713897705,0.15631053721479238,no trend,0.02499995912824358,-42.524918419974185,no trend
38310,pre,1310.5999755859375,0.4282542252410364,no trend,2.4999593098958335,-3696.818522135417,no trend
38310,tmp,7.649999618530273,0.12291053975401955,no trend,0.025595290320260183,-43.61736689295087,no trend
38306,pre,1624.500244140625,0.5047075455861032,no trend,4.01251220703125,-6412.561706542969,no trend
38306,tmp,6.975000381469727,0.09536480979922479,no trend,0.027192969071237666,-47.49251666821932,no trend
38298,pre,1624.500244140625,0.5047075455861032,no trend,4.01251220703125,-6412.561706542969,no trend
38298,tmp,6.975000381469727,0.09536480979922479,no trend,0.027192969071237666,-47.49251666821932,no trend
38292,pre,868.7000122070312,0.1131106461602176,no trend,5.833323160807292,-10815.446278889975,no trend
38292,tmp,6.358333110809326,0.1688538160168198,no trend,0.02777777115503947,-49.28054251273473,no trend
38285,pre,1624.500244140625,0.5047075455861032,no trend,4.01251220703125,-6412.561706542969,no trend
38285,tmp,6.975000381469727,0.09536480979922479,no trend,0.027192969071237666,-47.49251666821932,no trend
38243,pre,1905.4000244140625,0.7074787276069774,no trend,4.287506103515625,-6682.474700927734,no trend
38243,tmp,6.591667175292969,0.10393710976242976,no trend,0.028947303169652036,-51.38978107352006,no trend
38265,pre,1724.5,0.587804963067637,no trend,4.771414620535714,-7832.643484933036,no trend
38265,tmp,4.991666793823242,0.234623817243786,no trend,0.01730768497173603,-29.675626204564026,no trend
38261,pre,1971.7999267578125,0.6464984392954767,no trend,4.042101408305921,-6124.5291940789475,no trend
38261,tmp,7.549999713897705,0.15631053721479238,no trend,0.02499995912824358,-42.524918419974185,no trend
38249,pre,1905.4000244140625,0.7074787276069774,no trend,4.287506103515625,-6682.474700927734,no trend
38249,tmp,6.591667175292969,0.10393710976242976,no trend,0.028947303169652036,-51.38978107352006,no trend
38288,pre,1724.5,0.587804963067637,no trend,4.771414620535714,-7832.643484933036,no trend
38288,tmp,4.991666793823242,0.234623817243786,no trend,0.01730768497173603,-29.675626204564026,no trend
38271,pre,1945.800048828125,0.587804963067637,no trend,2.9833306206597223,-4029.811184353299,no trend
38271,tmp,5.141666889190674,0.15022152126946398,no trend,0.02440476417541504,-43.74107575416565,no trend
38297,pre,818.5,0.1131106461602176,no trend,5.349997384207589,-9897.544760567802,no trend
38297,tmp,7.291666030883789,0.2783473662511158,no trend,0.021527767181396484,-35.82845163345337,no trend
38245,pre,1310.5999755859375,0.4282542252410364,no trend,2.4999593098958335,-3696.818522135417,no trend
38245,tmp,7.649999618530273,0.12291053975401955,no trend,0.025595290320260183,-43.61736689295087,no trend
38275,pre,1310.5999755859375,0.4282542252410364,no trend,2.4999593098958335,-3696.818522135417,no trend
38275,tmp,7.649999618530273,0.12291053975401955,no trend,0.025595290320260183,-43.61736689295087,no trend
38273,pre,1752.0999755859375,0.6168456628672252,no trend,4.011115180121528,-6282.163730197482,no trend
38273,tmp,8.308333396911621,0.12291053975401955,no trend,0.0227271860296076,-37.214220220392406,no trend
38290,pre,1918.60009765625,0.7703961609830146,no trend,2.9695726477581523,-4029.4539158033294,no trend
38290,tmp,4.566666603088379,0.13336137676854287,no trend,0.02061404679950915,-36.72326913632845,no trend
38299,pre,868.7000122070312,0.1131106461602176,no trend,5.833323160807292,-10815.446278889975,no trend
38299,tmp,6.358333110809326,0.1688538160168198,no trend,0.02777777115503947,-49.28054251273473,no trend
38277,pre,1918.60009765625,0.7703961609830146,no trend,2.9695726477581523,-4029.4539158033294,no trend
38277,tmp,4.566666603088379,0.13336137676854287,no trend,0.02061404679950915,-36.72326913632845,no trend
38251,pre,2403.300048828125,0.8675468701977536,no trend,4.371407645089286,-6352.629464285714,no trend
38251,tmp,8.125,0.11295402909689134,no trend,0.018229186534881592,-28.38806062936783,no trend
38262,pre,1377.0999755859375,0.7074787276069774,no trend,1.9091020063920454,-2446.8313432173295,no trend
38262,tmp,2.8999998569488525,0.15613052712423947,no trend,0.01979169249534607,-36.742760211229324,no trend
38317,pre,3121.2001953125,0.9335433162568849,no trend,4.437530517578125,-5767.173431396484,no trend
38317,tmp,6.491666793823242,0.06348516695506268,no trend,0.027380943298339844,-48.352362632751465,no trend
38268,pre,3121.2001953125,0.9335433162568849,no trend,4.437530517578125,-5767.173431396484,no trend
38268,tmp,6.491666793823242,0.06348516695506268,no trend,0.027380943298339844,-48.352362632751465,no trend
38239,pre,818.5,0.1131106461602176,no trend,5.349997384207589,-9897.544760567802,no trend
38239,tmp,7.291666030883789,0.2783473662511158,no trend,0.021527767181396484,-35.82845163345337,no trend
38286,pre,2467.300048828125,0.9335433162568849,no trend,-0.8681751598011364,4206.2548939098015,no trend
38286,tmp,6.833334445953369,0.04105271765334284,increasing,0.03333333560398647,-59.93333676883154,increasing
38267,pre,2291.300048828125,0.8348627075364896,no trend,3.0624847412109375,-3842.856887817383,no trend
38267,tmp,4.358333587646484,0.08736825213310095,no trend,0.027380943298339844,-50.48569583892822,no trend
38282,pre,2160.0,1.0,no trend,0.7833658854166666,590.9181315104167,no trend
38282,tmp,4.608333110809326,0.04311545500316938,increasing,0.03333333822397085,-62.15834335180429,increasing
38309,pre,1690.7000732421875,0.7387187313672434,no trend,-1.1599934895833333,4014.167032877604,no trend
38309,tmp,3.6583335399627686,0.04535970827923452,increasing,0.035416677594184875,-67.28127168118954,increasing
38257,pre,1751.4000244140625,0.7387187313672434,no trend,-1.9882309857536764,5733.826688878677,no trend
38257,tmp,6.325000286102295,0.04760395472787149,increasing,0.03273810659136091,-59.2494272163936,increasing
38258,pre,1292.5,0.2266164478008148,no trend,-3.1789486533717106,7659.934152703537,no trend
38258,tmp,5.283333778381348,0.028498581883406038,increasing,0.034999942779541014,-64.8215516090393,increasing
38404,pre,766.8999633789062,0.07992172236117878,no trend,5.5076904296875,-10265.003967285156,no trend
38404,tmp,5.466667175292969,0.1688538160168198,no trend,0.025925954182942707,-46.463019053141274,no trend
38345,pre,822.2999877929688,0.08736825213310095,no trend,5.523080679086538,-10240.430612417367,no trend
38345,tmp,6.066667079925537,0.11785089502136503,no trend,0.03055548667907715,-55.13597273826599,no trend
38248,pre,802.5999755859375,0.7387187313672434,no trend,-0.4519970703125,1707.9501074218751,no trend
38248,tmp,1.4333332777023315,0.04105271765334284,increasing,0.03194442722532484,-62.55135445462332,increasing
38307,pre,1302.699951171875,0.19618113273857274,no trend,-3.9499969482421875,9214.543838500977,no trend
38307,tmp,4.766666412353516,0.020639763576319803,increasing,0.03564813401963976,-66.63654602898492,increasing
38349,pre,654.7000122070312,0.3587953578869416,no trend,1.9499918619791667,-3251.1336873372397,no trend
38349,tmp,6.358333587646484,0.13336137676854287,no trend,0.02537879076871005,-44.47538432207974,no trend
38280,pre,1274.7001953125,0.4282542252410364,no trend,-2.418190696022727,6118.336159446022,no trend
38280,tmp,2.816666603088379,0.03520473611880548,increasing,0.03611111640930176,-69.51389956474304,increasing
38397,pre,720.0,0.6767236120473166,no trend,-1.0565212083899456,2836.211980405061,no trend
38397,tmp,-0.9750000834465027,0.06348516695506268,no trend,0.038235338295207304,-77.56038268874673,no trend
38230,pre,491.70001220703125,0.1131106461602176,no trend,2.5437469482421875,-4603.42512512207,no trend
38230,tmp,2.375000238418579,0.009737424271844652,increasing,0.06083333492279053,-119.47416961193085,increasing
38250,pre,1503.3001708984375,0.31699523656062345,no trend,-3.361909412202381,8237.204723539806,no trend
38250,tmp,1.916666865348816,0.019551053507286476,increasing,0.03921566991245046,-76.63231996928945,increasing
38398,pre,656.7000732421875,0.6168456628672252,no trend,0.460003662109375,-264.6872619628906,no trend
38398,tmp,7.966665744781494,0.10393710976242976,no trend,0.026666641235351562,-45.446616649627686,no trend
38409,pre,760.9000244140625,0.6767236120473166,no trend,1.100006103515625,-1442.4122009277344,no trend
38409,tmp,6.716665744781494,0.12797019179313507,no trend,0.023958265781402588,-41.27174061536789,no trend
36464,pre,594.9000244140625,0.4282542252410364,no trend,1.6363636363636365,-2682.7363392223015,no trend
36464,tmp,0.2750000059604645,0.0729994301257304,no trend,0.037745118141174316,-75.32847163081169,no trend
38394,pre,684.2000732421875,0.7387187313672434,no trend,0.59998779296875,-517.5754760742188,no trend
38394,tmp,7.0333333015441895,0.10837040284968746,no trend,0.023684200487638776,-40.40612027519628,no trend
38373,pre,753.7000122070312,0.6168456628672252,no trend,0.98333740234375,-1215.9248046875,no trend
38373,tmp,6.358333587646484,0.08736825213310095,no trend,0.031140377646998355,-56.01584283929122,no trend
38231,pre,609.2000122070312,0.03347123100634297,increasing,4.9375,-9280.612487792969,increasing
38231,tmp,0.22500009834766388,0.013896203558318554,increasing,0.05961538278139555,-119.18461161278762,increasing
38289,pre,1474.7000732421875,0.46551216987418664,no trend,-3.6961576021634617,8878.103750375602,no trend
38289,tmp,-1.0583332777023315,0.06062481656676533,no trend,0.035416677594184875,-71.99793849885464,no trend
36461,pre,564.60009765625,0.8348627075364896,no trend,0.699981689453125,-837.4632263183594,no trend
36461,tmp,-0.4166668653488159,0.07992172236117878,no trend,0.03949275483255801,-79.5206547949625,no trend
38377,pre,889.3999633789062,0.8675468701977536,no trend,0.7227283824573864,-558.2249866832385,no trend
38377,tmp,7.483333110809326,0.07992172236117878,no trend,0.030208289623260498,-53.02387100458145,no trend
38210,pre,465.1000061035156,0.13336137676854287,no trend,2.5235308478860294,-4589.532282212202,no trend
38210,tmp,0.8499999046325684,0.04760395472787149,increasing,0.05277779367234972,-104.86392082108392,increasing
38211,pre,465.1000061035156,0.13336137676854287,no trend,2.5235308478860294,-4589.532282212202,no trend
38211,tmp,0.8499999046325684,0.04760395472787149,increasing,0.05277779367234972,-104.86392082108392,increasing
38244,pre,1435.4000244140625,0.5594130972023401,no trend,-3.147612072172619,7740.067004975818,no trend
38244,tmp,2.9833333492279053,0.020639763576319803,increasing,0.04094201585520869,-79.0235244087551,increasing
38259,pre,1473.2999267578125,0.8348627075364896,no trend,-1.2115337665264423,3900.0020611102764,no trend
38259,tmp,4.066667079925537,0.028567681801513034,increasing,0.03749966621398926,-71.04516434669495,increasing
38237,pre,791.3999633789062,0.0729994301257304,no trend,5.907696063701923,-11041.715252216047,no trend
38237,tmp,5.566667079925537,0.1821375864449275,no trend,0.026041746139526367,-46.594950437545776,no trend
